,intercept,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,-97.812369329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359.631588074,-40.8619640121,289.969354168,656.474762105,937.850986537,1060.2759005,1024.71485959,918.348623737,804.879215704,713.737005986,601.450584246,505.727300608,393.12475825,303.122537477,263.607450773,215.106117107,157.797332137,97.2562908534,13.2505630332,-87.8486852347,-208.044817142,-326.765145016,-438.921829298,-550.607076606,-634.546089002,-686.106066286,-704.491992927,-702.284695486,-686.076028314,-636.737548125,-596.595032086,-578.054234512,-572.417007934,-581.458220778,-561.447731223,-534.218343097,-498.435787606,-429.181348438,-378.274695232,-348.456206133,-332.56243071,-328.76756583,-326.49027281,-327.668627205,-343.093261303,-305.675451749,-251.26318238,-211.473096493,-192.264852399,-192.326896743,-187.478613585,-209.078507832,-201.681754961,-126.034173663,-87.2464777798,-38.4429190228,-34.1346548812,-85.7972151794,-186.555333768,-216.425166431,-223.646256402,-262.801221218,-297.518075931,-377.63928419,-603.01960155,-1036.75686968,-1381.41506825,-1353.97197137,-1088.82629291,-849.67885792,-699.708074125,-657.893437561,-653.308017554,-517.10201913,-242.441762124,75.6182622451,297.972189132,373.577593719,396.965260706,390.396979119,394.830803253,418.512387162,476.722433871,511.874061621,561.951645904,612.757637757,643.670481171,682.84539739,740.032162618,824.340355376,988.542658082,1038.50272076,1137.88670161,1231.9779435,1278.53910859,1325.10346219,1402.7972189,1516.57869658,1697.01742801,1909.28774092,2089.24106025,2155.6674019,2070.63218373,1825.99798443,1411.94513384,963.692809918,470.622568425,57.9953362538,-356.491020582,-636.55481694,-853.207962819,-966.493084899,-1007.61867508,-1035.11313373,-1003.41673145,-982.269792621,-940.142139913,-955.854243318,-958.212418731,-996.618728476,-938.783230022,-840.248816675,-707.663876711,-535.661687884,-384.511215475,-288.663141719,-353.815010843,-472.231339241,-678.576097408,-936.088043717,-1136.27671253,-1245.98980635,-1220.43048845,-1078.82548837,-850.937144333,-673.765432483,-488.476170404,-339.920038985,-193.504077998,25.3161996908,124.930878305,245.675222225,355.217648143,372.956703564,408.952037457,430.118550154,340.719510902,231.614104664,155.151185327,65.671993245,-0.867086887114,-175.063317236,-383.195619242,-531.147180976,-613.691721119,-628.951331446,-552.945072417,-465.762277836,-285.238970362,-79.2707240624,91.6172146789,255.058371594,432.102269225,648.880768154,898.136758402,1082.27942158,1379.27725733,1557.6820845,1718.41078328,1828.40264328,1828.67734645,1725.99726177,1526.88048925,1228.58133291,951.136362594,676.240111011,429.399382119,230.975383798,90.8818214962,-67.6741292723,-295.921009779,-594.078679121,-765.43409339,-525.643102856,27.0282566868,409.251990673,517.581622087,417.441523277,234.75716616,-135.364354252,-200.037619004,-99.974690285,75.6350488663,89.5101962012,-43.238148875,-153.125621615,-202.044898174,-272.651737529,-388.409973104,-371.578856553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-65.5814213583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-391.393048599,-163.697998023,44.4505007339,281.961500038,461.637038859,556.428182957,569.361699307,564.235772673,568.690235182,570.157543776,553.080476894,520.370926615,461.677465804,392.375023267,353.874529453,294.37416064,223.008905723,138.754002041,25.0302628749,-95.0518497063,-230.625602636,-361.049900087,-470.575410493,-573.206359278,-654.655483734,-703.633829498,-714.950757874,-702.551648767,-685.445700475,-639.563828018,-594.214559844,-581.043553278,-575.317896189,-568.148871711,-564.02902463,-545.331821282,-506.112153329,-446.070538781,-398.860784233,-363.097960399,-338.019340452,-318.793986157,-301.644872634,-290.847941652,-301.015073971,-258.67412909,-193.447017719,-159.759923928,-170.00189612,-226.224288912,-296.780556213,-392.832922862,-447.982686851,-419.949428555,-370.237979426,-278.09274252,-196.425457144,-142.246559401,-137.981502228,-83.6939340288,-31.6336743463,-28.9448628574,-47.0425723604,-132.805146995,-369.258661885,-777.58786262,-1099.10192531,-1074.49893344,-810.394423091,-596.937470984,-476.521926279,-460.659391937,-478.766857046,-362.061554156,-132.746394392,127.294084275,293.425365324,364.554203876,395.939760635,405.829489876,423.540251972,467.178272431,535.218472827,563.799718351,612.744374336,657.955463941,678.27917909,708.690321633,776.49291669,861.72616132,982.577570669,1033.8069453,1111.58085958,1188.32318315,1235.77353859,1291.75319386,1366.45341346,1466.67806852,1651.70727877,1878.13435217,2090.10716874,2176.04982792,2139.97135987,1966.52574068,1616.19296534,1212.84134531,750.374015314,287.381589021,-195.98413697,-575.217128766,-876.832407904,-1071.03154448,-1127.87788777,-1122.91344671,-1039.97256838,-985.488858586,-955.792383672,-1012.18380135,-1087.0200934,-1181.7641651,-1207.52508757,-1152.47508002,-1042.19005549,-864.023538632,-723.230772978,-626.596427229,-682.254591798,-764.993479638,-928.556038773,-1130.2578024,-1268.78287923,-1323.8486086,-1241.32863886,-1059.67767831,-776.563457313,-573.669130927,-338.072816086,-169.547811785,8.54259968767,238.051784591,375.979302268,512.368885956,637.024379447,676.210117943,713.00823459,706.74134811,591.846005055,465.836482991,354.277080654,243.094692347,164.04812692,-18.7973414594,-163.656913449,-286.935365741,-310.387937708,-311.083751138,-239.361975868,-185.290667486,-29.2062816697,153.551814866,308.163283083,439.585631314,564.634199412,749.060203235,938.163269372,1073.07525449,1260.57206439,1351.3440094,1390.91933915,1352.82452077,1270.68067771,1146.66332522,957.318970322,727.624132347,505.126398625,339.04405903,209.439529179,98.8259425038,14.6289700475,-47.4114776788,-239.717316692,-493.665248438,-634.595805278,-465.217057067,75.9960211531,437.637141096,525.009803923,392.313373004,207.963808796,-96.2512956863,-212.070963886,-112.949591036,18.3357284708,56.4721465215,-136.016966885,-249.935968968,-295.475759972,-395.122323462,-533.794331749,-557.658210048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-113.704917913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.487976486,432.058798128,688.228237902,967.3321211,1117.36198481,1103.87213368,964.077588398,809.848007389,703.888591598,665.226944834,641.64981515,601.354901711,522.571803096,401.07057803,284.998138931,141.311313042,-13.5226622823,-191.182311261,-377.737230548,-556.034436468,-703.642603754,-829.613561364,-936.875250873,-1018.93208212,-1083.85960892,-1112.5587381,-1111.04793078,-1104.0110268,-1059.6879308,-1014.09534967,-972.093381773,-947.97067481,-921.189556031,-913.515798165,-889.061231282,-860.702388657,-806.595249512,-719.190123147,-629.883703526,-556.435733675,-471.747739645,-403.234332476,-324.674885158,-281.78036671,-238.956926708,-182.253275676,-109.305683853,-10.1904181911,107.018156962,215.668898588,308.416345293,372.957173455,351.409018818,247.354770988,98.1344687234,-16.8945818466,-91.4724206454,-139.509090016,-195.913281734,-208.964098732,-251.299447058,-264.468474985,-225.417359094,-209.333891143,-266.779409155,-416.121761103,-582.696453334,-739.286675875,-868.060301607,-906.066280027,-813.99622449,-643.348632307,-387.443469099,-114.164249543,117.7831905,315.925561867,455.562786803,467.41674698,426.156252361,408.32722612,397.677403001,428.778416117,493.353478065,497.077223752,593.559440173,659.938973724,717.621334475,804.902725511,914.794941248,1018.01629272,1145.11062706,1243.32717203,1338.88961508,1410.8161716,1487.469833,1567.74645315,1635.74515688,1715.32774033,1832.9474569,1922.60906667,1992.03892431,1907.29759497,1682.29473397,1293.65495577,829.733225512,366.585495797,-41.7457645099,-367.704256474,-630.210027967,-775.503200731,-880.785786739,-919.008330762,-940.233581547,-947.212530239,-922.6733555,-870.476017559,-826.884701652,-794.5674009,-744.223247988,-724.546065898,-637.35968076,-590.613453283,-560.820347413,-513.194097149,-511.421048525,-561.240735336,-672.808625135,-789.292010048,-959.695777736,-1124.53134303,-1215.82780725,-1222.10073117,-1074.4095994,-804.643338724,-488.979656127,-254.485859163,-14.5874093412,152.915408519,280.245269618,428.241519419,528.897228392,608.952992866,704.068906891,745.459604363,809.753103595,839.373672964,797.575035267,687.682782845,523.251175126,344.834288222,165.482893726,-30.5434917164,-234.22014405,-416.170726487,-515.82434238,-538.240172896,-489.806499961,-378.071273604,-249.954389376,-78.8740565786,36.926204105,141.740108837,272.347976973,385.140946705,534.138632513,670.894204274,770.797834239,845.70760271,871.351211869,918.652605214,953.299084416,922.493255577,755.845481458,519.962997394,333.010011678,124.903798942,-73.822000449,-278.141232288,-376.55225457,-468.00916072,-372.641780414,-186.321178685,69.8587338407,280.546891334,425.397377036,499.192419516,463.985572443,283.999304999,123.201055838,-27.6797602115,-14.4581391848,24.2116649285,-92.9582060498,-129.714991402,-241.001414686,-145.507991108,-161.017432787,-59.7666759035,-29.8365904418,99.1216126119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-30.4914361639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-388.841606443,-139.74727415,86.3059464172,327.656833782,496.504542333,550.575378604,530.65984264,487.943064838,491.521480838,522.664807578,532.955272899,525.45659142,480.422085978,430.080846621,393.257701098,336.057770174,240.595828767,125.009668062,-13.8200497013,-166.915402827,-325.175981727,-464.350184947,-587.942398908,-698.011158434,-774.199622766,-805.730918128,-805.04334475,-785.026185993,-745.570470512,-676.031546882,-621.566635294,-590.499257252,-577.363239843,-578.791486086,-561.029752222,-536.966700925,-495.653383682,-426.031276727,-359.732973142,-315.473285159,-294.156021399,-281.091317988,-259.022400856,-256.762196835,-255.904157908,-190.617001271,-90.6779622455,-17.2460900426,0.63043462349,8.19360141102,23.6397862118,-3.25799611704,-59.3300219683,-118.200522182,-210.738159667,-254.363957013,-276.334944233,-261.358950635,-232.303454455,-131.496637682,-31.3066215475,21.5890607865,81.0498822939,-22.3233570902,-398.117723658,-1024.31707874,-1518.28399535,-1504.76219286,-1147.1322419,-820.384096294,-624.731991598,-558.665846637,-545.86309153,-376.78303756,-55.7542339713,321.307358506,544.541125472,549.11126375,450.383739549,332.57042897,291.914706283,309.177507013,351.829688895,380.858735075,464.934556512,511.051899685,564.926244291,606.113477811,703.270963138,807.635851887,948.192933606,1037.92163538,1137.07723728,1244.86646362,1324.48463022,1402.27923298,1476.07248852,1582.09731891,1763.1200625,1993.15385407,2213.2323166,2270.65823793,2216.01019165,2017.00764223,1631.8494123,1207.95579307,703.544191168,227.277260344,-263.718014405,-639.396042104,-931.107735462,-1125.89333587,-1189.28955021,-1200.2985793,-1143.16141603,-1082.49803712,-1050.08914515,-1123.33085364,-1191.57662478,-1303.740027,-1319.52361035,-1259.73380258,-1147.44228443,-968.045886858,-830.220085179,-746.487239287,-803.200300814,-923.181681397,-1114.80685507,-1338.76444426,-1502.21335496,-1540.1222092,-1422.71742997,-1184.76958581,-845.267604971,-596.431302219,-326.715041604,-110.132390552,90.1772421627,323.672172077,495.539242307,668.887261332,814.495969283,907.172778636,988.552517886,1040.17056565,933.823257094,804.396445917,660.842789197,503.565326957,376.636277072,134.427263439,-87.0385090056,-256.939342915,-353.360425224,-372.973911224,-304.817696172,-230.746804234,-64.8953594043,140.723210661,333.148503995,476.493819358,643.36646723,848.771579322,1058.05756995,1190.8619375,1408.56582721,1514.21217743,1545.92971254,1516.15917091,1367.09001867,1183.57155187,914.021085452,600.295716511,363.566315681,147.284134571,0.580532576892,-118.625807929,-214.853080864,-311.483264341,-486.274576783,-732.259408068,-863.860999511,-588.199172478,92.7650574843,608.11472872,746.147340305,526.140135097,220.821743698,-244.101430322,-299.387296232,-179.461567224,-25.4818349428,-39.4687065107,-246.78748052,-385.157515182,-548.382973856,-598.811384759,-670.364619074,-659.403650635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-118.074730701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.523500143,38.2700130362,309.109812003,639.803341356,902.538605573,1080.1828428,1163.6600142,1211.2376848,1247.81424021,1242.76472282,1160.10153839,1029.23176105,859.586886611,684.711459533,548.948727643,413.931548057,251.582413041,93.4683428036,-87.795905728,-279.44996887,-473.014916494,-639.695500629,-778.389901277,-894.994028928,-980.532945618,-1021.24414207,-1013.76631454,-980.388944617,-944.141432158,-865.079887423,-803.871152822,-780.203550461,-770.84867728,-767.331234607,-764.461289833,-736.762902803,-692.633605521,-601.331615244,-524.038077426,-445.440311816,-392.489606449,-341.888436992,-311.09324467,-275.304592857,-265.868596132,-172.14920761,-53.3503910437,20.5611552823,32.1635197111,3.36973426244,-10.2258444173,-58.1294248103,-57.6894259284,-4.51098721897,3.33104882387,3.11281605638,-15.3767009947,15.8688939854,47.4075526511,160.275538355,275.164825337,357.40597971,429.987060374,304.521644876,-156.314162807,-857.238518131,-1392.71659955,-1342.86944729,-907.562163195,-523.297078874,-306.333692231,-288.474526327,-380.960888469,-315.452411267,-48.1785932118,313.342516069,500.042745963,482.347153656,351.731301903,223.63827464,136.997726199,180.046329137,186.987769196,197.124266299,276.541835396,333.593363478,397.52445342,453.005901179,579.716539112,707.524638881,873.006520043,954.784785762,1060.87679444,1191.8735118,1271.70690274,1396.86691088,1489.00323362,1642.78289059,1885.33279506,2163.37835936,2370.69542933,2389.42685416,2289.88802229,2042.79770084,1605.9098204,1138.10991594,574.138477812,63.8658946049,-447.451649291,-829.964808329,-1109.91150332,-1272.63945364,-1302.38367912,-1296.38108843,-1204.71540276,-1139.80971993,-1072.87701295,-1129.57652336,-1174.64718623,-1286.55797522,-1295.4880794,-1241.70495913,-1107.68119238,-922.309360562,-759.977812592,-686.227338436,-773.407106192,-929.343038108,-1173.67933298,-1465.57692897,-1682.72461816,-1799.52797513,-1747.48735896,-1554.03201511,-1217.77528904,-978.001657232,-675.047005083,-441.724682972,-172.633285947,155.043816195,367.693216829,611.031356807,818.212129498,965.514083579,1085.44071032,1163.68841147,1046.96987758,944.706052924,863.596058526,748.630455426,651.128184223,381.631527348,110.835878208,-144.173553106,-286.312793417,-347.367600642,-285.895998346,-291.469803789,-150.278224962,19.6379365143,197.161397448,328.99928833,502.435822465,666.379192616,844.503776681,952.791011153,1105.59559036,1109.8394321,1083.80056906,999.296051835,888.604974535,770.835285474,636.261223671,494.362545859,368.886007018,256.327348919,246.295279533,258.339324574,318.952219097,308.761266353,120.825619696,-269.890117332,-596.914700879,-505.491313189,150.730551959,687.330787866,794.14089664,592.629054727,312.723246416,-82.1251043626,-233.786978502,-91.7869081512,93.3429317593,79.4350980951,-68.6417166897,-230.02297535,-449.470941693,-510.240418308,-697.806437058,-609.850354323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
