,intercept,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,1.43579565724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.916050392,-41.7837766946,218.020173033,179.336064456,-61.6695026498,-36.7049975603,26.6326406835,334.756529977,372.786650299,352.785618213,155.660760444,24.6162922579,-118.302009323,-180.487036678,-263.951431414,-469.827670587,-683.617637211,-800.952755219,-752.443724282,-559.541851407,-269.853063482,-43.2374405697,74.5949622372,224.612782277,271.941555462,391.292387358,464.947750471,526.929235685,609.473264034,621.930774047,637.409236187,677.399455975,592.479149551,623.558975493,558.900802884,474.351045251,302.541400327,186.249011293,-43.7383443635,-264.891939521,-453.349694294,-603.085456005,-705.128291232,-796.244420469,-881.115811071,-778.840652822,-618.01422781,-577.586310295,-402.946093143,-147.848736645,176.956072509,361.271324448,548.053946382,550.429831159,285.693345371,30.856224592,-307.397191799,-464.253776412,-633.538178784,-542.261523124,-107.898737941,307.096702292,326.991216942,140.634890209,4.30968889736,118.320123136,297.524021567,-95.298496215,-434.71269227,-138.111198305,178.582597029,444.811626243,452.096900812,513.702171362,191.933660221,-208.236583001,-271.409454325,-255.459386027,-15.2597130375,382.417048531,297.345032221,165.823206783,169.162487551,-81.6309017543,-91.5629118302,-33.7174440891,3.27765185553,-175.193238919,-228.995778625,-237.883153955,-394.912887898,-335.579826032,-135.092254529,-30.8700999699,-24.7966864527,327.765725725,678.416433919,781.609398441,721.675829069,476.495751457,314.471917582,224.007043113,66.9859728206,-285.3841061,-413.486842258,-260.851245326,-96.6908245843,-124.004226203,106.301864909,-163.660109076,-389.999333161,-303.481497919,-316.153766051,-112.652382681,595.371349063,974.366503726,1129.1901884,923.615680951,450.775671208,-103.160015008,-531.184968992,-830.910313867,-956.830155585,-948.230881973,-1002.9868612,-956.92013055,-861.365393148,-515.363882647,-218.58187608,256.809739055,709.942763995,932.20164807,742.556073036,477.088965038,147.088896178,-9.75945574782,-101.627073206,-53.3369997123,-173.770059298,-146.018952942,-205.29605712,-88.9189911093,76.3019998087,74.2188282536,-15.8995042985,-75.7230375024,-92.1500261606,-10.4090353928,289.993626938,251.645675884,93.9331638534,161.330905675,361.504983998,429.383052013,507.040826252,544.099493898,456.273721518,197.882586793,-97.7787810129,-307.148746084,-517.771969738,-306.569813237,-734.397951762,-696.22948255,-438.279321064,87.6842704049,339.591555622,639.999101917,450.778090319,545.767281761,413.273399914,-1.66582392704,-328.504912866,-275.186297306,-534.718295115,-99.4567992212,151.872168607,147.790046826,314.253801238,134.521856191,-39.724465941,-613.663818543,-37.2667413904,342.529947567,68.0147138731,-374.256895589,-443.624498418,-370.526016463,-24.1247144086,436.696537325,491.558180631,147.997301569,-203.706269062,-153.760224681,361.456467902,786.144864532,-59.2273886288,-111.405923331,-985.484172078,-898.168090204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.875112072448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.967746447,68.5421518304,425.247058143,275.930611862,-71.2192727973,-273.329940855,-218.865474068,65.9930763932,266.126247183,313.432875255,223.8763538,117.635052558,15.5434915091,29.6575471095,-49.0543832446,-317.755008514,-545.500896533,-706.775041771,-689.772148768,-552.829155104,-358.130220696,-213.18245494,-106.369533837,32.5591781471,83.0785357022,241.150661865,329.189598716,415.407250019,530.969337529,575.549897424,699.082115682,862.645020306,863.235132337,894.93760592,786.430570803,574.834442263,354.27844359,164.823207031,-26.4422331199,-257.154335307,-412.122359802,-541.450661144,-668.531209437,-741.08068789,-848.967930786,-867.588051741,-808.224366973,-829.594532149,-763.531127155,-548.502335325,-81.9452192062,283.084457725,596.563661974,704.93765308,446.129523968,183.132176777,-173.380432494,-402.819365618,-575.901293183,-453.21329922,-99.4858259511,294.695824964,239.822510768,129.048209872,3.52147728616,10.1532188435,133.778859195,-221.849406443,-442.04787121,-257.948484767,14.9691027961,342.079699058,484.161545363,655.412132067,294.958556486,-2.28918205589,-140.411489756,-174.7352183,98.0210613376,270.265044459,287.228789223,146.534158317,124.677561177,-32.0622125964,-5.97634629679,-12.6834491048,-117.291865544,-130.469397397,-218.359396366,-231.1520175,-251.287553912,-218.107757716,-69.6951882461,-79.5311361484,83.6176047602,245.86909805,600.810293732,645.531003026,591.396454325,417.094989104,231.29225374,171.235458266,-71.054035783,-303.417456662,-317.233579465,-184.323954716,-42.802871672,-0.831992261345,23.8240162637,-285.889673558,-431.904809189,-327.170678753,-261.827478875,16.5037589264,675.558460537,1143.51899546,1223.77659811,994.539575688,439.647392168,-127.067220702,-641.170148032,-1022.12761045,-1245.89852706,-1178.31897648,-1042.81549676,-859.525622562,-549.603093333,-157.262563741,101.408875904,453.256684542,735.0412367,794.338205043,515.355530582,239.418393551,-103.354732566,-79.1127856333,-157.676066054,-58.7918980686,-120.082221244,-60.7062371359,-112.147542505,56.2569503673,22.1331066493,-58.877107566,-148.302096855,-141.558140484,-76.7276118523,68.9176161299,290.651144854,275.397053272,186.664021242,173.364766142,305.943819881,504.76040422,565.364347353,466.776846961,346.430729116,126.288745104,-89.2233735452,-350.474130031,-428.602823471,-485.489237052,-594.540705078,-440.651945581,-284.768142925,181.755185221,401.86244946,713.95171646,319.77423653,450.813030049,310.172843762,-106.976667786,-279.236313901,-346.119128537,-388.440477019,-279.094137212,-105.102466069,64.3007459118,-29.5762058422,-133.244777067,-77.5847580113,-303.849592666,355.962560607,715.088953982,8.73297782861,-263.411053708,-350.644147382,-185.527208917,103.794780303,642.409451521,691.011664903,139.656389082,49.0861500876,-115.888969318,319.810206289,543.496425286,-97.0817463311,-261.305736109,-944.458861614,-1555.43474782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.09968356619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-442.804876849,-69.4035527236,399.069005721,337.203693154,46.5190855378,-144.664435802,-162.136281085,114.448148108,280.103185168,301.351666889,185.928706883,91.5609978139,-71.5534213024,-85.5919559258,-200.009692948,-434.488899628,-646.421293629,-701.373966443,-656.958658917,-509.509062384,-315.966396144,-207.915882745,-79.259758059,15.4106772624,86.3177025274,289.468170982,407.573679876,496.84062646,559.104887566,695.85306482,767.822474467,847.663302095,790.134957408,793.202025728,707.359235485,548.053866759,385.605742422,260.869551839,37.0948931091,-207.384505971,-354.536284573,-471.336284756,-682.08283761,-939.525601521,-1023.83457279,-958.985382444,-721.45144561,-658.335184379,-527.897263299,-281.684226908,148.849436371,392.412704539,555.423263443,545.64370266,252.867258134,65.8558532497,-174.641645282,-326.917992176,-471.966374969,-393.455361621,23.2921873168,340.776637234,312.30076813,193.294838726,107.204878743,57.7431390324,26.8766976493,-345.756213917,-382.782502251,-41.4275275035,304.81244765,506.117079179,393.543864595,435.781350968,46.1987157302,-292.037643323,-440.15652859,-459.202095161,-36.033093963,286.606426097,407.227609421,268.228672862,181.357307138,82.9060865001,8.20767569276,30.3078969913,-68.1118210775,47.9417136924,-261.192848599,-155.944533658,-447.474579067,-304.236259959,-258.972118541,-348.434840299,-67.5514669487,165.156898636,700.390265903,692.832865194,696.053887938,547.913515733,350.453777149,260.787461522,-22.526979369,-327.46424869,-456.690263043,-185.094508359,-18.8895420435,47.5031340103,86.1105755297,-284.013981641,-420.392957418,-455.222173774,-352.63830113,-91.1200473678,600.817510997,1175.12439503,1202.18883673,929.517765153,416.684745795,-94.5461853285,-651.272104753,-949.043676234,-1162.73197383,-992.896126343,-922.760663912,-713.854473352,-559.371853092,-180.41359593,61.7012035158,275.54901097,549.735542592,686.771438228,538.032883508,302.858224993,-126.673304105,-22.7024430725,-104.165474723,7.37278974152,-158.53602997,-94.4096304821,-96.0226449336,56.1936958387,43.3391634557,-20.2486266458,-105.344373459,-45.7567515866,43.4212859171,96.8623365653,279.913432899,361.837648896,304.390704891,240.349495142,260.472417281,342.253375151,327.518590563,128.099167683,192.881698591,134.290510308,-234.269755728,-402.363140123,-432.021222669,-268.847925222,-490.562082799,-300.169224964,-128.743366565,68.1682517566,316.97517417,688.88787924,277.181303723,634.716680024,423.209703354,23.0331640413,-380.202499191,-484.997711201,-596.853931414,-235.66937004,-73.5378856006,4.1881779057,-27.3363975169,4.06502954837,33.2861843136,-186.430068666,359.512565773,700.256534286,71.1827988925,-181.819907623,-292.055608378,-258.693302184,176.065691367,352.770922685,345.702013899,19.7095043901,-257.117041342,-3.88719107967,397.682801386,563.528784057,75.089867819,-343.284566977,-817.503685789,-1364.2424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.14199285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.562253527,133.100987172,388.330156546,100.853028387,-304.060111831,-371.425828805,-118.696117547,324.532991799,578.454624954,521.798377529,249.085783852,-2.86926665616,-209.732643545,-276.002809073,-305.452288334,-466.402410704,-560.539302014,-557.427302829,-395.418339828,-203.010743937,-54.6314890986,40.7136835074,119.4666315,198.886954456,178.102418581,278.448817164,362.192566139,376.21797109,405.853514731,372.150252296,397.665338645,475.929123536,347.731167129,372.907570613,319.487905451,254.315044179,151.371451812,172.970305481,57.6167680636,-112.672916334,-205.841150093,-301.281024881,-489.34950601,-586.353671595,-589.550767982,-583.078244417,-483.291837354,-619.173303718,-612.189257006,-449.092005652,-28.3082528611,316.485779602,603.145036173,769.880928949,520.588338117,117.93933751,-314.090840969,-628.274423171,-839.74795787,-705.893323245,-138.22878195,579.005694874,619.207421403,432.404921233,15.179882964,-189.517277711,-123.786949028,-406.325228632,-496.789335336,-98.2654044697,286.281085989,514.232844818,446.844363901,485.146937082,160.859099669,-158.871837951,-247.154711124,-227.311569924,105.024771553,425.257537116,495.241212454,391.388547243,378.430895527,192.103869557,45.3794889136,36.5793232746,-43.233209958,-256.077232091,-338.188026657,-587.430165942,-633.280222108,-570.42521625,-297.109423023,-311.77609854,-93.227468265,240.875317785,820.236001559,843.086209084,965.933166149,658.173518229,417.379705565,204.466823754,28.2737046642,-420.743502055,-474.123521349,-245.819983276,5.18216016335,123.144200466,66.204324242,-163.568300916,-391.601529005,-536.772788259,-492.617679229,-302.739819695,476.211413598,1162.69841446,1349.12010537,1186.07792108,538.195805849,-100.050985044,-800.707358851,-1136.81505729,-1218.09676882,-1060.8089808,-937.738094715,-769.909034931,-705.235878682,-249.689981292,-174.676263778,250.121633553,647.104599482,805.027542283,773.057597987,398.399104747,95.5990542926,77.9451894299,-101.814435134,37.3120782863,-231.003442978,-98.4467776006,-202.092417595,-104.809146528,-30.8228715313,-201.098246702,-176.767958975,-35.5090024596,-129.696691849,120.073584765,430.18205967,413.707061257,250.724938578,65.9704541966,187.936671003,494.306858737,511.639151152,387.232070847,388.381337491,207.988991883,-79.2922937878,-302.583598632,-386.379590497,-325.076527471,-758.114778972,-390.877574842,-401.186816222,-57.9618420586,200.273293445,656.75633611,434.753817499,773.404440424,556.722583514,-89.337418858,-558.762261657,-385.054177056,-437.160544712,-200.054200939,198.532638073,183.533518278,159.734088788,24.7892645057,-176.669967044,-548.782367956,315.305587622,721.842375783,-54.5356315162,-947.049648337,-620.448285156,-495.242504657,166.577964605,225.03676576,847.692095378,411.849227015,69.0253843978,-74.6031971641,713.618572752,427.257555647,-20.2339541718,0.899602435531,-816.875573422,-1432.02015833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.425889899351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343.27770597,17.0536096989,456.111264001,343.284935739,14.2275172171,-99.698562484,-169.091467832,66.3134292515,159.140851832,236.250308159,218.026509033,262.663673686,186.217654962,89.8384985084,-48.4710625528,-327.824512622,-538.224985055,-689.009152976,-690.394478631,-547.683994646,-379.11938925,-251.871088643,-156.261847071,-38.7303450339,0.0873636382827,117.983904027,183.912469973,258.84424632,361.320811661,461.745994565,508.962900353,616.049557954,542.935673831,612.120879156,550.987728257,515.203372488,421.836056611,319.774354875,196.555580406,7.85575836882,-89.8291981257,-241.353999301,-414.548227943,-594.663668995,-777.375122009,-732.8669788,-490.688044109,-564.89527242,-597.844118546,-572.050860758,-224.191209397,91.6188868989,468.123760401,694.055334664,516.337744101,188.278301754,-220.917540637,-587.444294073,-849.511153566,-592.310092325,-64.2629707616,483.632440393,483.546374095,433.69357843,304.634636494,364.531075644,431.219707246,-178.893776268,-650.991588145,-425.593114255,-192.797469612,85.6811010245,264.738997211,432.945161217,111.586705699,-204.925255453,-410.552577359,-294.877680791,39.775729264,437.536325501,548.959886088,489.88010938,558.837991811,94.4627348762,69.9389540901,-6.68996387653,-183.030548453,-395.508789841,-342.436019433,-375.640272861,-597.115623556,-396.045489036,-161.687557351,-321.68892267,-158.525718222,371.131587773,908.9580548,1026.29565802,877.7830966,619.601251881,307.435406348,130.315037333,13.9405249041,-459.835883236,-574.312881785,-341.02240392,-4.06906637373,36.8774472337,242.868226106,-64.9195337667,-325.396125738,-341.196228097,-407.530606759,-117.428389182,505.744112059,1132.66907856,1185.82405336,986.159216062,398.020328897,-204.208477051,-764.909417749,-1166.95086771,-1179.96081395,-1168.33209628,-908.10119761,-679.300907762,-598.206286555,-124.982972318,-7.35688111849,516.63137464,758.108443043,724.310760307,577.245657703,299.663175763,-19.0151064105,26.9690628496,-63.8697591992,-26.4806896654,-188.858060125,-141.136347081,-288.857803251,-205.291584489,-104.290020618,-38.9682751002,-70.709527489,-168.007810782,-136.351683365,-9.03987984037,342.897210753,316.103822665,247.469439474,294.206868054,360.390621334,562.721165594,689.476999276,458.409750925,540.484837264,153.508910113,-59.8630432994,-222.928143698,-455.040868621,-348.491959432,-781.061315758,-506.3473136,-499.764771504,96.9809168836,378.286404118,643.050671418,86.611875543,383.4776629,317.781794022,8.7249559496,-251.921958794,-95.1544783646,-291.677203191,-65.5464180676,139.932865384,32.4122012251,160.137465831,-440.943260764,-400.956190807,-666.639453444,158.862474225,616.629487396,-28.2730414275,-547.399682764,-442.889696332,-298.557410384,214.757012799,1004.28512303,723.917756011,251.500477367,-229.488194605,-153.190775524,399.142355037,874.122647566,71.2284421152,22.0034047159,-1230.07707744,-1394.94311063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
